-9.934999999999999387e-02,-5.314900000000000180e-02,1.864800000000000138e-02,-1.474000000000000050e-03,-1.370190000000000019e-01,-1.180230000000000029e-01,-4.220200000000000340e-02,-8.711499999999999799e-02,-4.799699999999999800e-02,-5.443699999999999928e-02,-5.266599999999999754e-02,-5.846099999999999908e-02,-6.409499999999999920e-02,-5.958800000000000208e-02,-5.491999999999999660e-02,-5.411500000000000338e-02,-4.880199999999999816e-02,-5.266599999999999754e-02,-5.620700000000000002e-02,-5.186099999999999738e-02,-4.365100000000000230e-02
-1.043400000000000022e-01,-5.105599999999999722e-02,1.768199999999999980e-02,-6.948000000000000183e-03,-1.360530000000000073e-01,-1.078820000000000057e-01,-3.962700000000000250e-02,-6.554400000000000504e-02,-5.137800000000000006e-02,-5.652900000000000286e-02,-5.009000000000000258e-02,-5.572400000000000270e-02,-6.248599999999999988e-02,-5.701200000000000018e-02,-5.057299999999999990e-02,-5.846099999999999908e-02,-4.848000000000000226e-02,-5.266599999999999754e-02,-5.749499999999999750e-02,-5.057299999999999990e-02,-4.059200000000000308e-02
-1.096530000000000005e-01,-5.314900000000000180e-02,9.150000000000000147e-03,-1.258199999999999943e-02,-1.233360000000000012e-01,-9.162299999999999611e-02,-3.463600000000000012e-02,-3.077299999999999827e-02,-4.815799999999999942e-02,-5.813900000000000318e-02,-4.912400000000000100e-02,-5.862200000000000050e-02,-5.862200000000000050e-02,-5.411500000000000338e-02,-4.510000000000000120e-02,-5.749499999999999750e-02,-4.864099999999999674e-02,-5.427599999999999786e-02,-6.071499999999999814e-02,-5.379300000000000054e-02,-4.075299999999999756e-02
-1.186669999999999947e-01,-5.395400000000000196e-02,-5.982000000000000338e-03,-1.306500000000000022e-02,-1.125499999999999973e-01,-7.488100000000000311e-02,-3.769499999999999934e-02,2.066999999999999827e-03,-4.783599999999999658e-02,-6.361200000000000188e-02,-5.218300000000000022e-02,-5.508099999999999802e-02,-5.363199999999999912e-02,-4.703199999999999742e-02,-4.268500000000000072e-02,-5.379300000000000054e-02,-5.057299999999999990e-02,-5.556300000000000128e-02,-6.055399999999999672e-02,-5.073400000000000132e-02,-3.801700000000000218e-02
-1.234969999999999957e-01,-5.443699999999999928e-02,-2.159700000000000161e-02,-8.396999999999999950e-03,-9.307200000000000195e-02,-5.749499999999999750e-02,-3.930499999999999966e-02,3.683899999999999675e-02,-4.848000000000000226e-02,-7.294899999999999995e-02,-5.218300000000000022e-02,-5.170000000000000290e-02,-5.105599999999999722e-02,-4.043100000000000166e-02,-4.300699999999999662e-02,-5.556300000000000128e-02,-5.041199999999999848e-02,-5.588499999999999718e-02,-6.296899999999999720e-02,-5.137800000000000006e-02,-3.978799999999999698e-02
-1.233360000000000012e-01,-5.556300000000000128e-02,-4.188000000000000056e-02,-6.465000000000000260e-03,-7.649100000000000343e-02,-4.123600000000000182e-02,-3.753399999999999792e-02,5.969800000000000106e-02,-4.638799999999999868e-02,-7.922700000000000575e-02,-5.025099999999999706e-02,-5.266599999999999754e-02,-4.510000000000000120e-02,-3.318700000000000122e-02,-4.284600000000000214e-02,-5.475900000000000212e-02,-5.105599999999999722e-02,-5.331000000000000322e-02,-6.023200000000000082e-02,-5.218300000000000022e-02,-4.236299999999999788e-02
-1.223700000000000065e-01,-6.055399999999999672e-02,-5.878300000000000192e-02,-3.727999999999999977e-03,-5.846099999999999908e-02,-2.320699999999999846e-02,-3.608499999999999902e-02,7.740600000000000258e-02,-4.719299999999999884e-02,-9.081799999999999595e-02,-5.475900000000000212e-02,-5.234400000000000164e-02,-4.107500000000000040e-02,-2.562100000000000141e-02,-4.606600000000000278e-02,-5.588499999999999718e-02,-4.751500000000000168e-02,-5.572400000000000270e-02,-6.168099999999999972e-02,-5.250500000000000306e-02,-4.606600000000000278e-02
-1.144820000000000004e-01,-6.039300000000000224e-02,-6.409499999999999920e-02,9.399999999999999719e-04,-4.220200000000000340e-02,-4.694000000000000256e-03,-3.495800000000000296e-02,8.062500000000000222e-02,-4.622699999999999726e-02,-9.918899999999999939e-02,-5.990999999999999798e-02,-5.427599999999999786e-02,-3.238200000000000106e-02,-2.127499999999999877e-02,-4.767500000000000210e-02,-5.363199999999999912e-02,-4.461699999999999694e-02,-5.765599999999999892e-02,-6.007099999999999940e-02,-5.443699999999999928e-02,-4.864099999999999674e-02
-1.045009999999999967e-01,-6.618799999999999684e-02,-6.409499999999999920e-02,4.159999999999999636e-03,-2.240199999999999830e-02,7.217999999999999590e-03,-3.447499999999999870e-02,7.482999999999999374e-02,-4.671000000000000152e-02,-1.049839999999999940e-01,-6.377299999999999636e-02,-5.701200000000000018e-02,-2.707000000000000031e-02,-2.562100000000000141e-02,-4.944599999999999690e-02,-5.250500000000000306e-02,-4.349000000000000088e-02,-5.846099999999999908e-02,-5.958800000000000208e-02,-5.073400000000000132e-02,-5.427599999999999786e-02
-9.162299999999999611e-02,-6.667099999999999416e-02,-6.538299999999999668e-02,3.998999999999999951e-03,-4.854999999999999941e-03,1.752099999999999838e-02,-3.495800000000000296e-02,5.164900000000000047e-02,-4.365100000000000230e-02,-1.049839999999999940e-01,-6.586599999999999400e-02,-5.990999999999999798e-02,-2.063100000000000003e-02,-2.868000000000000063e-02,-5.153900000000000148e-02,-5.604599999999999860e-02,-4.429500000000000104e-02,-5.765599999999999892e-02,-5.524199999999999944e-02,-5.025099999999999706e-02,-5.572400000000000270e-02
-7.166100000000000247e-02,-7.133899999999999963e-02,-5.862200000000000050e-02,4.321000000000000188e-03,1.558900000000000043e-02,2.492600000000000024e-02,-3.624600000000000044e-02,3.200900000000000273e-02,-4.349000000000000088e-02,-1.027300000000000019e-01,-6.683200000000000252e-02,-6.554400000000000504e-02,-1.837700000000000097e-02,-2.900200000000000000e-02,-4.815799999999999942e-02,-4.976799999999999974e-02,-4.510000000000000120e-02,-5.846099999999999908e-02,-5.508099999999999802e-02,-5.298800000000000038e-02,-5.717300000000000160e-02
-5.749499999999999750e-02,-7.826199999999999823e-02,-5.491999999999999660e-02,6.897000000000000353e-03,2.895100000000000104e-02,3.104300000000000115e-02,-3.849999999999999950e-02,5.287000000000000033e-03,-4.606600000000000278e-02,-1.025689999999999935e-01,-6.667099999999999416e-02,-6.634900000000000519e-02,-1.660599999999999923e-02,-3.254300000000000248e-02,-5.025099999999999706e-02,-4.831900000000000084e-02,-4.429500000000000104e-02,-6.103700000000000098e-02,-5.379300000000000054e-02,-5.314900000000000180e-02,-5.508099999999999802e-02
-4.413399999999999962e-02,-8.727600000000000635e-02,-4.188000000000000056e-02,6.897000000000000353e-03,3.683899999999999675e-02,3.410200000000000037e-02,-4.332899999999999946e-02,-1.773299999999999876e-02,-4.976799999999999974e-02,-1.038570000000000049e-01,-6.296899999999999720e-02,-6.779799999999999716e-02,-1.885999999999999829e-02,-3.511899999999999744e-02,-5.395400000000000196e-02,-4.622699999999999726e-02,-4.880199999999999816e-02,-5.894400000000000334e-02,-5.057299999999999990e-02,-5.250500000000000306e-02,-5.685099999999999876e-02
-3.189999999999999780e-02,-9.757899999999999907e-02,-2.996800000000000158e-02,2.389000000000000064e-03,3.941399999999999765e-02,3.909200000000000175e-02,-4.735400000000000026e-02,-3.141700000000000048e-02,-5.234400000000000164e-02,-1.086870000000000058e-01,-6.103700000000000098e-02,-7.037400000000000599e-02,-2.513800000000000062e-02,-3.463600000000000012e-02,-5.202199999999999880e-02,-4.799699999999999800e-02,-4.622699999999999726e-02,-5.813900000000000318e-02,-5.041199999999999848e-02,-5.186099999999999738e-02,-5.395400000000000196e-02
-1.902099999999999971e-02,-1.111010000000000053e-01,-1.499699999999999991e-02,-4.211000000000000333e-03,3.844800000000000301e-02,4.440500000000000003e-02,-5.009000000000000258e-02,-3.415300000000000280e-02,-5.701200000000000018e-02,-1.223700000000000065e-01,-5.636800000000000144e-02,-6.844200000000000284e-02,-3.173900000000000332e-02,-3.769499999999999934e-02,-5.298800000000000038e-02,-4.590500000000000136e-02,-4.751500000000000168e-02,-5.604599999999999860e-02,-4.815799999999999942e-02,-5.153900000000000148e-02,-5.234400000000000164e-02
-1.676700000000000065e-02,-1.222089999999999982e-01,-7.108999999999999868e-03,-1.290400000000000054e-02,2.331599999999999992e-02,4.842899999999999983e-02,-5.298800000000000038e-02,-3.189999999999999780e-02,-5.974899999999999656e-02,-1.384680000000000077e-01,-5.218300000000000022e-02,-6.506099999999999384e-02,-3.994799999999999740e-02,-3.753399999999999792e-02,-5.331000000000000322e-02,-4.864099999999999674e-02,-5.186099999999999738e-02,-5.749499999999999750e-02,-4.976799999999999974e-02,-5.105599999999999722e-02,-5.121699999999999864e-02
-1.564099999999999865e-02,-1.397559999999999913e-01,3.193999999999999791e-03,-2.626500000000000015e-02,7.701000000000000380e-03,5.100500000000000173e-02,-5.733400000000000302e-02,-3.511899999999999744e-02,-6.296899999999999720e-02,-1.563370000000000037e-01,-5.459800000000000070e-02,-5.990999999999999798e-02,-4.493899999999999978e-02,-3.721200000000000202e-02,-4.864099999999999674e-02,-4.429500000000000104e-02,-5.234400000000000164e-02,-5.620700000000000002e-02,-4.831900000000000084e-02,-5.153900000000000148e-02,-4.735400000000000026e-02
-2.079200000000000145e-02,-1.564979999999999982e-01,7.379000000000000142e-03,-3.930499999999999966e-02,-7.431000000000000105e-03,4.987799999999999873e-02,-6.248599999999999988e-02,-3.077299999999999827e-02,-6.216399999999999704e-02,-1.703419999999999934e-01,-5.363199999999999912e-02,-6.119800000000000240e-02,-5.073400000000000132e-02,-4.059200000000000308e-02,-5.250500000000000306e-02,-4.848000000000000226e-02,-5.234400000000000164e-02,-5.910499999999999782e-02,-4.864099999999999674e-02,-5.089500000000000274e-02,-4.638799999999999868e-02
-2.578199999999999936e-02,-1.640639999999999876e-01,5.447999999999999718e-03,-5.556300000000000128e-02,-2.143600000000000019e-02,4.392200000000000271e-02,-7.085700000000000331e-02,-2.642600000000000157e-02,-6.216399999999999704e-02,-1.787130000000000107e-01,-5.588499999999999718e-02,-5.685099999999999876e-02,-4.944599999999999690e-02,-4.381199999999999678e-02,-4.687100000000000294e-02,-4.896299999999999958e-02,-5.025099999999999706e-02,-5.813900000000000318e-02,-4.767500000000000210e-02,-5.009000000000000258e-02,-4.848000000000000226e-02
-3.205999999999999822e-02,-1.688929999999999876e-01,-5.177000000000000178e-03,-6.747599999999999432e-02,-3.817799999999999666e-02,3.394099999999999895e-02,-7.745699999999999807e-02,-2.868000000000000063e-02,-5.765599999999999892e-02,-1.790349999999999997e-01,-6.071499999999999814e-02,-5.331000000000000322e-02,-4.896299999999999958e-02,-4.864099999999999674e-02,-4.783599999999999658e-02,-4.751500000000000168e-02,-4.864099999999999674e-02,-6.023200000000000082e-02,-4.638799999999999868e-02,-4.751500000000000168e-02,-4.510000000000000120e-02
-4.123600000000000182e-02,-1.692150000000000043e-01,-2.642600000000000157e-02,-8.260800000000000087e-02,-4.767500000000000210e-02,2.154599999999999918e-02,-8.582800000000000151e-02,-3.399200000000000138e-02,-6.055399999999999672e-02,-1.788740000000000052e-01,-6.393400000000000472e-02,-5.137800000000000006e-02,-4.316799999999999804e-02,-5.459800000000000070e-02,-5.153900000000000148e-02,-4.703199999999999742e-02,-4.928500000000000242e-02,-6.103700000000000098e-02,-4.751500000000000168e-02,-4.944599999999999690e-02,-4.445600000000000246e-02
-4.831900000000000084e-02,-1.639029999999999931e-01,-5.588499999999999718e-02,-9.452099999999999391e-02,-6.007099999999999940e-02,1.027699999999999968e-02,-1.001549999999999940e-01,-4.123600000000000182e-02,-5.781700000000000034e-02,-1.808049999999999935e-01,-7.053500000000000048e-02,-4.735400000000000026e-02,-4.252399999999999930e-02,-5.765599999999999892e-02,-4.896299999999999958e-02,-4.992900000000000116e-02,-5.202199999999999880e-02,-6.715400000000000535e-02,-4.654900000000000010e-02,-5.057299999999999990e-02,-4.831900000000000084e-02
-5.331000000000000322e-02,-1.540829999999999977e-01,-8.952999999999999847e-02,-1.096530000000000005e-01,-6.812000000000000000e-02,2.959999999999999849e-04,-1.061109999999999970e-01,-4.944599999999999690e-02,-5.508099999999999802e-02,-1.806439999999999990e-01,-7.294899999999999995e-02,-4.493899999999999978e-02,-4.027000000000000024e-02,-5.813900000000000318e-02,-5.025099999999999706e-02,-4.976799999999999974e-02,-5.121699999999999864e-02,-6.377299999999999636e-02,-4.719299999999999884e-02,-4.960699999999999832e-02,-5.025099999999999706e-02
-5.668999999999999734e-02,-1.413659999999999917e-01,-1.251069999999999960e-01,-1.225310000000000010e-01,-7.874499999999999555e-02,-1.064999999999999974e-02,-1.107790000000000025e-01,-5.347099999999999770e-02,-5.668999999999999734e-02,-1.804840000000000055e-01,-7.423699999999999743e-02,-4.429500000000000104e-02,-3.447499999999999870e-02,-5.749499999999999750e-02,-5.041199999999999848e-02,-5.186099999999999738e-02,-5.491999999999999660e-02,-6.184200000000000114e-02,-4.574399999999999994e-02,-5.137800000000000006e-02,-4.767500000000000210e-02
-6.280800000000000272e-02,-1.313850000000000018e-01,-1.556929999999999981e-01,-1.273600000000000010e-01,-8.743700000000000083e-02,-1.692799999999999860e-02,-1.170579999999999954e-01,-5.862200000000000050e-02,-5.733400000000000302e-02,-1.753319999999999879e-01,-7.310999999999999444e-02,-4.252399999999999930e-02,-3.560200000000000170e-02,-5.846099999999999908e-02,-5.073400000000000132e-02,-5.298800000000000038e-02,-5.572400000000000270e-02,-6.457799999999999652e-02,-4.558299999999999852e-02,-5.057299999999999990e-02,-4.767500000000000210e-02
-6.345099999999999352e-02,-1.201160000000000005e-01,-1.656729999999999869e-01,-1.313850000000000018e-01,-9.210599999999999343e-02,-1.885999999999999829e-02,-1.276819999999999899e-01,-6.345099999999999352e-02,-5.894400000000000334e-02,-1.616489999999999871e-01,-6.860299999999999732e-02,-4.799699999999999800e-02,-3.833899999999999808e-02,-5.765599999999999892e-02,-5.218300000000000022e-02,-5.137800000000000006e-02,-6.168099999999999972e-02,-6.313000000000000556e-02,-4.123600000000000182e-02,-5.202199999999999880e-02,-4.944599999999999690e-02
-6.457799999999999652e-02,-9.902800000000000491e-02,-1.639029999999999931e-01,-1.289700000000000013e-01,-9.709600000000000175e-02,-2.819699999999999984e-02,-1.300969999999999904e-01,-6.618799999999999684e-02,-6.522200000000000220e-02,-1.368580000000000074e-01,-6.425599999999999368e-02,-4.638799999999999868e-02,-3.994799999999999740e-02,-5.685099999999999876e-02,-4.944599999999999690e-02,-5.846099999999999908e-02,-5.604599999999999860e-02,-6.087599999999999956e-02,-3.898299999999999682e-02,-4.912400000000000100e-02,-5.250500000000000306e-02
-7.149999999999999412e-02,-7.568600000000000327e-02,-1.447460000000000135e-01,-1.241410000000000013e-01,-9.291099999999999359e-02,-3.157800000000000190e-02,-1.333169999999999911e-01,-6.924700000000000299e-02,-6.618799999999999684e-02,-1.057889999999999942e-01,-5.829999999999999766e-02,-4.880199999999999816e-02,-4.252399999999999930e-02,-5.717300000000000160e-02,-5.153900000000000148e-02,-5.572400000000000270e-02,-5.636800000000000144e-02,-5.926599999999999924e-02,-4.365100000000000230e-02,-5.057299999999999990e-02,-4.687100000000000294e-02
-7.327100000000000279e-02,-5.379300000000000054e-02,-1.122279999999999944e-01,-1.144820000000000004e-01,-8.309099999999999819e-02,-3.077299999999999827e-02,-1.347649999999999959e-01,-7.230499999999999428e-02,-7.069599999999999496e-02,-7.198300000000000531e-02,-5.668999999999999734e-02,-5.041199999999999848e-02,-4.429500000000000104e-02,-6.892500000000000016e-02,-4.783599999999999658e-02,-5.620700000000000002e-02,-5.057299999999999990e-02,-5.910499999999999782e-02,-3.737300000000000344e-02,-5.073400000000000132e-02,-4.638799999999999868e-02
-8.260800000000000087e-02,-2.352900000000000130e-02,-7.600800000000000611e-02,-1.054670000000000052e-01,-7.407600000000000295e-02,-3.801700000000000218e-02,-1.357309999999999905e-01,-7.133899999999999963e-02,-7.327100000000000279e-02,-4.139700000000000324e-02,-5.749499999999999750e-02,-4.799699999999999800e-02,-4.751500000000000168e-02,-7.777900000000000091e-02,-4.848000000000000226e-02,-5.813900000000000318e-02,-5.057299999999999990e-02,-5.298800000000000038e-02,-3.737300000000000344e-02,-4.912400000000000100e-02,-4.687100000000000294e-02
-9.419900000000000495e-02,4.321000000000000188e-03,-4.332899999999999946e-02,-9.886699999999999655e-02,-6.023200000000000082e-02,-4.574399999999999994e-02,-1.337990000000000013e-01,-7.439800000000000579e-02,-6.973000000000000032e-02,-1.290400000000000054e-02,-6.055399999999999672e-02,-5.009000000000000258e-02,-5.057299999999999990e-02,-8.791999999999999815e-02,-4.912400000000000100e-02,-5.829999999999999766e-02,-5.234400000000000164e-02,-5.314900000000000180e-02,-3.399200000000000138e-02,-5.250500000000000306e-02,-4.815799999999999942e-02
-1.032129999999999992e-01,2.927300000000000041e-02,-6.948000000000000183e-03,-9.194499999999999895e-02,-5.588499999999999718e-02,-5.250500000000000306e-02,-1.289700000000000013e-01,-7.697400000000000075e-02,-7.214399999999999979e-02,7.701000000000000380e-03,-6.168099999999999972e-02,-5.282699999999999896e-02,-5.331000000000000322e-02,-9.580800000000000427e-02,-4.300699999999999662e-02,-5.765599999999999892e-02,-5.218300000000000022e-02,-5.105599999999999722e-02,-3.656800000000000328e-02,-5.556300000000000128e-02,-4.815799999999999942e-02
